Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
11/17/2007 6:00:00 AM,0.01854782,0,-70.45119,90,0,0,0.4328947,0.4328947,0,0,0,0.4328947,0,0,5.551115E-17,0,0.4556786,0.4328947,0,0,11.36687,19.3688,0,0.4556786,-0.4556786,27.73619,71.11831,0.08724115,0.4761842,0,0,19.3688
11/17/2007 7:00:00 AM,0.2113626,13.34829,-67.48468,73.35142,0.2532917,2.877394,6.097924,6.097924,0,0,0,6.097924,47.18645,0,0,2.877394,6.418868,6.097924,0,0,11.87317,18.91312,0,3.541474,-3.541474,24.00315,61.54642,0.08724115,6.707716,2.301915,0,21.79051
11/17/2007 8:00:00 AM,0.3883465,26.80713,-62.83312,59.37788,0.425801,4.8371,1.793593,1.793593,0,0,0,1.793593,269.6877,0,0,4.8371,1.887993,1.793593,0,0,15.80815,15.37165,2.949106,0,2.949106,26.80092,68.72018,0.08720964,1.972953,3.86968,0,20.20875
11/17/2007 9:00:00 AM,0.6864524,39.55581,-55.47273,45.77005,0.7485579,8.503618,3.639463,3.639463,0,0,0,3.639463,233.6503,0,0,8.503618,3.831014,3.639463,0,0,12.85904,18.02584,4.672604,0,4.672604,31.23374,80.08636,0.08715977,4.00341,6.802895,0,26.52946
11/17/2007 10:00:00 AM,0.8670411,50.87107,-43.33029,33.052,0.9338312,10.60832,1.291297,1.291297,0,0,0,1.291297,821.5248,1.062628,0,10.60832,1.35926,1.291297,0,0,8.186435,22.23119,8.186435,0,8.186435,39.00008,100,0.08707253,1.420426,8.486658,0,32.83951
11/17/2007 11:00:00 AM,0.9116362,59.11707,-23.09901,22.8244,0.9754827,11.08148,1.7678,1.7678,0,0,0,1.7678,626.8515,9.220641,0,11.08148,1.860842,1.7678,0,0,0,29.59898,0,0,0,39.00008,100,0.08707253,1.94458,8.865187,0,40.68046
11/17/2007 12:00:00 PM,0.88009,61.4833,5.290233,19.53898,0.9384297,10.66056,6.084089,6.084089,0,0,0,6.084089,175.2203,4.256257,0,10.66056,6.404305,6.084089,0,0,0,29.59898,0,0,0,39.00008,100,0.08707253,6.692498,8.528449,0,40.25954
11/17/2007 1:00:00 PM,0.6993575,56.69025,31.43533,25.9845,0.7364805,8.366418,0,0,0,0,0,0,0,8.366418,0,8.366418,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.08707253,0,6.693134,0,37.9654
11/17/2007 2:00:00 PM,0.6585227,47.07566,48.40097,37.42421,0.7031853,7.988185,3.495084,3.495084,0,0,0,3.495084,228.5549,4.309149,0,7.988185,3.679036,3.495084,0,0,0,29.59898,0,0,0,39.00008,100,0.08707253,3.844593,6.390548,0,37.58716
11/17/2007 3:00:00 PM,0.5459841,35.124,58.50888,50.55859,0.5951099,6.760449,0.4583802,0.4583802,0,0,0,0.4583802,1474.856,6.277944,0,6.760449,0.4825054,0.4583802,0,0,0,29.59898,0,0,0,39.00008,100,0.08707253,0.5042182,5.40836,0,36.35943
11/17/2007 4:00:00 PM,0.3234839,22.06692,64.73325,64.3335,0.3603449,4.093518,1.15304,1.15304,0,0,0,1.15304,355.0198,2.879793,0,4.093518,1.213726,1.15304,0,0,0,29.59898,0,0,0,39.00008,100,0.08707253,1.268344,3.274815,0,33.6925
11/17/2007 5:00:00 PM,0.1051923,8.446412,68.70329,78.37739,0.1241487,1.410329,0.6182011,0.6182011,0,0,0,0.6182011,228.1344,0.7595915,0,1.410329,0.6507379,0.6182011,0,0,0,29.59898,0,0,0,39.00008,100,0.08707253,0.6800212,1.128263,0,31.00931
11/17/2007 6:00:00 PM,0.0006714027,0,71.19958,90,0,0,3.809986,3.809986,0,0,0,3.809986,0,0,0,0,4.010511,3.809986,0,0,0,29.59898,0,4.010511,-4.010511,34.77263,89.16041,0.08707253,4.190985,0,0,29.59898
11/17/2007 7:00:00 PM,0,0,72.53391,90,0,0,5.135205,5.135205,0,0,0,5.135205,0,0,0,0,5.405479,5.135205,0,0,4.456124,25.58847,0,5.405479,-5.405479,29.07475,74.5505,0.08707253,5.648726,0,0,25.58847
11/17/2007 8:00:00 PM,0,0,72.66322,90,0,0,0.4196125,0.4196125,0,0,0,0.4196125,0,0,0,0,0.4416973,0.4196125,0,0,10.46221,20.18299,0,0.4416973,-0.4416973,28.60916,73.35668,0.08707253,0.4615737,0,0,20.18299
11/17/2007 9:00:00 PM,0,0,71.02599,90,0,0,0.5444946,0.5444946,0,0,0,0.5444946,0,0,0,0,0.5731522,0.5444946,0,0,10.95299,19.74129,0,0.5731522,-0.5731522,28.00501,71.80756,0.08707253,0.598944,0,0,19.74129
11/17/2007 10:00:00 PM,0,0,65.60911,90,0,0,1.07911,1.07911,0,0,0,1.07911,0,0,2.220446E-16,0,1.135905,1.07911,0,0,11.58982,19.16814,0,1.135905,-1.135905,26.80766,68.73745,0.08707253,1.187021,0,0,19.16814
11/17/2007 11:00:00 PM,0,0,47.69564,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.85194,18.03223,0,0,0,26.80766,68.73745,0.08707253,0,0,0,18.03223
11/18/2007 12:00:00 AM,0,0,-13.2019,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.85194,18.03223,0,0,0,26.80766,68.73745,0.08707253,0,0,0,18.03223
11/18/2007 1:00:00 AM,0,0,-56.24216,90,0,0,0.726166,0.726166,0,0,0,0.726166,0,0,1.110223E-16,0,0.7643853,0.726166,0,0,12.85194,18.03223,0,0.7643853,-0.7643853,26.00192,66.67147,0.08707253,0.7987826,0,0,18.03223
11/18/2007 2:00:00 AM,0,0,-67.82523,90,0,0,0.1840641,0.1840641,0,0,0,0.1840641,0,0,2.775558E-17,0,0.1937517,0.1840641,0,0,13.70126,17.26785,0,0.1937517,-0.1937517,25.79769,66.1478,0.08707253,0.2024706,0,0,17.26785
11/18/2007 3:00:00 AM,0,0,-71.57511,90,0,0,0.4761219,0.4761219,0,0,0,0.4761219,0,0,1.110223E-16,0,0.5011809,0.4761219,0,0,13.91654,17.0741,0,0.5011809,-0.5011809,25.2694,64.79321,0.08707253,0.5237341,0,0,17.0741
11/18/2007 4:00:00 AM,0,0,-72.51887,90,0,0,0.6105863,0.6105863,0,0,0,0.6105863,0,0,1.110223E-16,0,0.6427224,0.6105863,0,0,14.4734,16.57291,0,0.6427224,-0.6427224,24.59191,63.05606,0.08707253,0.6716449,0,0,16.57291
11/18/2007 5:00:00 AM,0,0,-71.95901,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.18754,15.93019,0,0,0,24.59191,63.05606,0.08707253,0,0,0,15.93019
11/18/2007 6:00:00 AM,0.0132644,0,-70.23747,90,0,0,0.3106403,0.3106403,0,0,0,0.3106403,0,0,5.551115E-17,0,0.3269898,0.3106403,0,0,15.18754,15.93019,0,0.3269898,-0.3269898,24.24724,62.17228,0.08707253,0.3417043,0,0,15.93019
11/18/2007 7:00:00 AM,0.170614,13.24532,-67.27404,73.4222,0.1930825,2.193417,0,0,0,0,0,0,0,0,0,2.193417,0,0,0,0,15.55086,15.6032,2.193417,0,2.193417,26.32809,67.5078,0.08704918,0,1.754733,0,17.79662
11/18/2007 8:00:00 AM,0.1516028,26.68116,-62.61843,59.47111,0.151486,1.720881,0.6775919,0.6775919,0,0,0,0.6775919,253.9702,0,0,1.720881,0.7132546,0.6775919,0,0,13.35744,17.57728,1.007627,0,1.007627,27.28401,69.95886,0.08703846,0.7453511,1.376705,0,19.29816
11/18/2007 9:00:00 AM,0.3767376,39.40116,-55.25322,45.89165,0.3852929,4.376927,3.181065,3.181065,0,0,0,3.181065,137.5932,0,0,4.376927,3.348489,3.181065,0,0,12.34982,18.48414,1.028438,0,1.028438,28.25967,72.46056,0.08702752,3.499171,3.501542,0,22.86107
11/18/2007 10:00:00 AM,0.4318305,50.68072,-43.12782,33.21344,0.4378448,4.973917,4.474533,4.474533,0,0,0,4.474533,111.1606,0,0,4.973917,4.710034,4.474533,0,0,11.32138,19.40974,0.2638818,0,0.2638818,28.51001,73.10246,0.08702471,4.921986,3.979133,0,24.38365
11/18/2007 11:00:00 AM,0.1200515,58.89292,-23.00418,23.03803,0.1195582,1.358181,5.824563,5.824563,0,0,0,5.824563,23.31816,0,8.881784E-16,1.358181,6.131118,5.824563,0,0,11.0575,19.64723,0,4.772937,-4.772937,23.4789,60.20218,0.08702471,6.407019,1.086545,0,21.00541
11/18/2007 12:00:00 PM,0.6243891,61.26439,5.14707,19.75477,0.6452392,7.329918,7.000241,7.000241,0,0,0,7.000241,104.7095,0,8.881784E-16,7.329918,7.368675,7.000241,0,0,16.36076,14.87429,0,0.0387571,-0.0387571,23.43804,60.09742,0.08702471,7.700265,5.863935,0,22.20421
11/18/2007 1:00:00 PM,0.3558902,56.52774,31.14114,26.11413,0.3562654,4.047174,3.550267,3.550267,0,0,0,3.550267,113.9963,0,0,4.047174,3.737123,3.550267,0,0,16.40383,14.83554,0.3100515,0,0.3100515,23.73218,60.85163,0.08702142,3.905294,3.23774,0,18.88271
11/18/2007 2:00:00 PM,0.3149435,46.97273,48.10023,37.48573,0.3155658,3.584827,3.53661,3.53661,0,0,0,3.53661,101.3634,0,0,3.584827,3.722747,3.53661,0,0,16.09377,15.11458,0,0.1379202,-0.1379202,23.5868,60.47886,0.08702142,3.890271,2.867862,0,18.69941
11/18/2007 3:00:00 PM,0.09146431,35.06487,58.23798,50.57846,0.09113167,1.035256,5.641611,5.641611,0,0,0,5.641611,18.35036,0,0,1.035256,5.938538,5.641611,0,0,16.24702,14.97666,0,4.903282,-4.903282,18.41829,47.22629,0.08702142,6.205772,0.8282046,0,16.01192
11/18/2007 4:00:00 PM,0.09050209,22.03936,64.48753,64.32488,0.09032356,1.026076,0,0,0,0,0,0,0,0,0,1.026076,0,0,0,0,21.69511,10.07338,1.026076,0,1.026076,19.39171,49.72224,0.08701051,0,0.8208605,0,11.09945
11/18/2007 5:00:00 PM,0.01960947,8.443143,68.4714,78.34639,0.01958377,0.2224716,1.024676,1.024676,0,0,0,1.024676,21.71141,0,0,0.2224716,1.078606,1.024676,0,0,20.66903,10.99685,0,0.8561347,-0.8561347,18.48927,47.40828,0.08701051,1.127144,0.1779773,0,11.21932
11/18/2007 6:00:00 PM,0.001099386,0,70.96978,90,0,0,2.575887,2.575887,0,0,0,2.575887,0,0,0,0,2.71146,2.575887,0,0,21.62029,10.14071,0,2.71146,-2.71146,15.63113,40.07975,0.08701051,2.833476,0,0,10.14071
11/18/2007 7:00:00 PM,0,0,72.2935,90,0,0,2.038401,2.038401,0,0,0,2.038401,0,0,0,0,2.145685,2.038401,0,0,24.63303,7.429253,0,2.145685,-2.145685,13.36938,34.28041,0.08701051,2.242241,0,0,7.429253
11/18/2007 8:00:00 PM,0,0,72.39573,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.01712,5.283567,0,0,0,13.36938,34.28041,0.08701051,0,0,0,5.283567
11/18/2007 9:00:00 PM,0,0,70.70555,90,0,0,8.319062,8.319062,3.299673,0,1.170817,8.319062,0,0,0,0,5.283567,5.019389,0,0,27.01712,5.283567,0,5.283567,-5.283567,7.800015,20,0.08701051,9.150969,0,12,5.283567
11/18/2007 10:00:00 PM,0,0,65.19055,90,0,0,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.08712073,0,0,12,0
11/18/2007 11:00:00 PM,0,0,47.17324,90,0,0,0.6625245,0.6625245,9.462524,0,2.730019,0.6625245,0,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.08725344,0.7287769,0,12,7.524
11/19/2007 12:00:00 AM,0,0,-12.67572,90,0,0,1.92537,1.92537,10.72537,0,3.049519,1.92537,0,0,0,0,0,0,8.8,8.36,16.16775,15.048,8.36,0,8.36,31.59299,81.00751,0.08742911,2.117907,0,12,15.048
11/19/2007 1:00:00 AM,0,0,-55.61671,90,0,0,0.3434101,0.3434101,0,0,0,0.3434101,0,0,5.551115E-17,0,0.3614843,0.3434101,0,0,7.807754,22.572,0,0.3614843,-0.3614843,31.21195,80.03049,0.08742911,0.3777511,0,0,22.572
11/19/2007 2:00:00 AM,0,0,-67.41624,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.209403,22.21052,0,0,0,31.21195,80.03049,0.08742911,0,0,0,22.21052
11/19/2007 3:00:00 AM,0,0,-71.27142,90,0,0,0.1029513,0.1029513,0,0,0,0.1029513,0,0,1.387779E-17,0,0.1083698,0.1029513,0,0,8.209403,22.21052,0,0.1083698,-0.1083698,31.09772,79.73759,0.08742911,0.1132465,0,0,22.21052
11/19/2007 4:00:00 AM,0,0,-72.26915,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.329814,22.10215,0,0,0,31.09772,79.73759,0.08742911,0,0,0,22.10215
11/19/2007 5:00:00 AM,0,0,-71.73782,90,0,0,2.090002,2.090002,0,0,0,2.090002,0,0,0,0,2.200002,2.090002,0,0,8.329814,22.10215,0,2.200002,-2.200002,28.77872,73.79144,0.08742911,2.299002,0,0,22.10215
11/19/2007 6:00:00 AM,0.01686006,0,-70.02991,90,0,0,0.7434167,0.7434167,0,0,0,0.7434167,0,0,1.110223E-16,0,0.7825439,0.7434167,0,0,10.77426,19.90214,0,0.7825439,-0.7825439,27.95384,71.67638,0.08742911,0.8177584,0,0,19.90214
11/19/2007 7:00:00 AM,0.1348374,13.14091,-67.07008,73.49544,0.1434042,1.629072,4.950542,4.950542,0,0,0,4.950542,32.90694,0,0,1.629072,5.211097,4.950542,0,0,11.64375,19.1196,0,3.582025,-3.582025,24.17806,61.99489,0.08742911,5.445596,1.303257,0,20.74867
11/19/2007 8:00:00 AM,0.2569849,26.55436,-62.41142,59.56634,0.2642793,3.002213,0,0,0,0,0,0,0,0,0,3.002213,0,0,0,0,15.62378,15.53757,3.002213,0,3.002213,27.02621,69.29783,0.08739716,0,2.40177,0,18.53979
11/19/2007 9:00:00 AM,0.4510331,39.24661,-55.04298,46.01455,0.47143,5.355445,2.969595,2.969595,0,0,0,2.969595,180.3426,0,0,5.355445,3.12589,2.969595,0,0,12.62157,18.23957,2.229555,0,2.229555,29.14135,74.72125,0.08737344,3.266555,4.284356,0,23.59501
11/19/2007 10:00:00 AM,0.6624287,50.49204,-42.93663,33.37479,0.7027278,7.982988,0,0,0,0,0,0,0,0,0,7.982988,0,0,0,0,10.39201,20.24617,7.982988,0,7.982988,36.71468,94.14001,0.08728861,0,6.38639,0,28.22915
11/19/2007 11:00:00 AM,0.7102584,58.67284,-22.92012,23.24864,0.7473794,8.490231,0,0,0,0,0,0,0,6.081204,0,8.490231,0,0,0,0,2.409026,27.43085,2.409026,0,2.409026,39.00008,100,0.08726304,0,6.792184,0,35.92109
11/19/2007 12:00:00 PM,0.7391509,61.05136,5.001146,19.96474,0.7782877,8.841348,0,0,0,0,0,0,0,8.841348,0,8.841348,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.08726304,0,7.073079,0,38.44033
11/19/2007 1:00:00 PM,0.7517825,56.37094,30.85079,26.23886,0.7986131,9.072246,0.5521886,0.5521886,0,0,0,0.5521886,1642.961,8.490994,0,9.072246,0.5812511,0.5521886,0,0,0,29.59898,0,0,0,39.00008,100,0.08726304,0.6074075,7.257796,0,38.67122
11/19/2007 2:00:00 PM,0.764415,46.87486,47.80463,37.54314,0.8263955,9.387853,4.833443,4.833443,0,0,0,4.833443,194.227,4.300017,0,9.387853,5.087835,4.833443,0,0,0,29.59898,0,0,0,39.00008,100,0.08726304,5.316788,7.510282,0,38.98683
11/19/2007 3:00:00 PM,0.5808451,35.01031,57.97219,50.59465,0.6376026,7.243165,2.144704,2.144704,0,0,0,2.144704,337.7232,4.985582,0,7.243165,2.257584,2.144704,0,0,0,29.59898,0,0,0,39.00008,100,0.08726304,2.359175,5.794532,0,36.84214
11/19/2007 4:00:00 PM,0.2664686,22.016,64.24683,64.3129,0.2858749,3.247539,2.673619,2.673619,0,0,0,2.673619,121.4661,0.4332038,0,3.247539,2.814335,2.673619,0,0,0,29.59898,0,0,0,39.00008,100,0.08726304,2.94098,2.598031,0,32.84652
11/19/2007 5:00:00 PM,0.1094511,8.443791,68.24458,78.31232,0.131904,1.49843,5.569855,5.569855,0,0,0,5.569855,26.90249,0,0,1.49843,5.863005,5.569855,0,0,0,29.59898,0,4.364575,-4.364575,34.39941,88.20345,0.08726304,6.126841,1.198744,0,31.09741
11/19/2007 6:00:00 PM,0.001104434,0,70.74538,90,0,0,7.775756,7.775756,3,0,1.095,7.775756,0,0,8.881784E-16,0,5.027112,4.775756,0,0,4.849528,25.2344,0,5.027112,-5.027112,29.10037,74.61619,0.08726304,8.553332,0,12,25.2344
11/19/2007 7:00:00 PM,0,0,72.05917,90,0,0,1.878842,1.878842,10.67884,0,3.037747,1.878842,0,0,0,0,0,0,8.8,8.36,10.43521,20.20729,8.36,0,8.36,37.03136,94.95202,0.08743662,2.066726,0,12,20.20729
11/19/2007 8:00:00 PM,0,0,72.13567,90,0,0,2.299233,2.299233,0,0,0,2.299233,0,0,4.440892E-16,0,2.420245,2.299233,0,0,2.075208,27.73129,0,2.420245,-2.420245,34.4802,88.41059,0.08743662,2.529156,0,0,27.73129
11/19/2007 9:00:00 PM,0,0,70.39522,90,0,0,1.972257,1.972257,0,0,0,1.972257,0,0,2.220446E-16,0,2.076061,1.972257,0,0,4.764369,25.31105,0,2.076061,-2.076061,32.29184,82.79942,0.08743662,2.169483,0,0,25.31105
11/19/2007 10:00:00 PM,0,0,64.78841,90,0,0,0.4810438,0.4810438,0,0,0,0.4810438,0,0,0,0,0.5063618,0.4810438,0,0,7.071103,23.23499,0,0.5063618,-0.5063618,31.75809,81.43083,0.08743662,0.5291481,0,0,23.23499
11/19/2007 11:00:00 PM,0,0,46.68466,90,0,0,1.096041,1.096041,0,0,0,1.096041,0,0,0,0,1.153728,1.096041,0,0,7.633728,22.72862,0,1.153728,-1.153728,30.54195,78.31255,0.08743662,1.205645,0,0,22.72862
11/20/2007 12:00:00 AM,0,0,-12.16081,90,0,0,1.879976,1.879976,0,0,0,1.879976,0,0,2.220446E-16,0,1.978922,1.879976,0,0,8.915647,21.5749,0,1.978922,-1.978922,28.45599,72.96392,0.08743662,2.067973,0,0,21.5749
11/20/2007 1:00:00 AM,0,0,-55.00566,90,0,0,0.9091931,0.9091931,0,0,0,0.9091931,0,0,1.110223E-16,0,0.9570453,0.9091931,0,0,11.11445,19.59597,0,0.9570453,-0.9570453,27.44717,70.37722,0.08743662,1.000112,0,0,19.59597
11/20/2007 2:00:00 AM,0,0,-67.01643,90,0,0,0.790798,0.790798,0,0,0,0.790798,0,0,0,0,0.8324189,0.790798,0,0,12.17783,18.63893,0,0.8324189,-0.8324189,26.56973,68.12737,0.08743662,0.8698778,0,0,18.63893
11/20/2007 3:00:00 AM,0,0,-70.97499,90,0,0,0.4843961,0.4843961,0,0,0,0.4843961,0,0,0,0,0.5098906,0.4843961,0,0,13.10274,17.80651,0,0.5098906,-0.5098906,26.03225,66.74924,0.08743662,0.5328357,0,0,17.80651
11/20/2007 4:00:00 AM,0,0,-72.02585,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66929,17.29662,0,0,0,26.03225,66.74924,0.08743662,0,0,0,17.29662
11/20/2007 5:00:00 AM,0,0,-71.52277,90,0,0,0.2335512,0.2335512,0,0,0,0.2335512,0,0,0,0,0.2458433,0.2335512,0,0,13.66929,17.29662,0,0.2458433,-0.2458433,25.77311,66.08477,0.08743662,0.2569063,0,0,17.29662
11/20/2007 6:00:00 AM,0.01029413,0,-69.82858,90,0,0,0.2582692,0.2582692,0,0,0,0.2582692,0,0,5.551115E-17,0,0.2718623,0.2582692,0,0,13.94245,17.05078,0,0.2718623,-0.2718623,25.48654,65.34998,0.08743662,0.2840961,0,0,17.05078
11/20/2007 7:00:00 AM,0.1197352,13.03515,-66.87283,73.57105,0.1246425,1.415938,0,0,0,0,0,0,0,0,0,1.415938,0,0,0,0,14.24452,16.77891,1.415938,0,1.415938,26.82982,68.79427,0.08742158,0,1.132751,0,18.19485
11/20/2007 8:00:00 AM,0.1881805,26.42681,-62.21208,59.66346,0.1890896,2.148057,3.120822,3.120822,0,0,0,3.120822,68.82986,0,0,2.148057,3.285075,3.120822,0,0,12.82858,18.05326,0,1.137018,-1.137018,25.6313,65.72115,0.08742158,3.432904,1.718446,0,20.20131
11/20/2007 9:00:00 AM,0.2547241,39.09229,-54.84199,46.1386,0.2550046,2.896852,3.061011,3.061011,0,0,0,3.061011,94.63708,0,0,2.896852,3.222117,3.061011,0,0,14.09193,16.91624,0,0.3252652,-0.3252652,25.28844,64.84202,0.08742158,3.367112,2.317481,0,19.81309
11/20/2007 10:00:00 AM,0.1255955,50.30517,-42.75655,33.5359,0.1251106,1.421256,2.208669,2.208669,0,0,0,2.208669,64.34898,0,4.440892E-16,1.421256,2.324915,2.208669,0,0,14.45334,16.59097,0,0.9036589,-0.9036589,24.3359,62.39962,0.08742158,2.429536,1.137005,0,18.01223
11/20/2007 11:00:00 AM,0.5338825,58.45691,-22.84654,23.45608,0.5455229,6.19714,0,0,0,0,0,0,0,0,0,6.19714,0,0,0,0,15.4574,15.68732,6.19714,0,6.19714,30.21502,77.47426,0.08735584,0,4.957712,0,21.88445
11/20/2007 12:00:00 PM,0.3641971,60.84427,4.852542,20.16885,0.36434,4.138903,3.437911,3.437911,0,0,0,3.437911,120.3901,0,0,4.138903,3.618853,3.437911,0,0,9.260262,21.26474,0.5200496,0,0.5200496,30.70838,78.73929,0.08735033,3.781702,3.311122,0,25.40364
11/20/2007 1:00:00 PM,0.2800615,56.21992,30.56421,26.35861,0.2793934,3.173909,4.652893,4.652893,0,0,0,4.652893,68.21368,0,0,3.173909,4.897782,4.652893,0,0,8.740213,21.73279,0,1.723873,-1.723873,28.89126,74.08001,0.08735033,5.118182,2.539128,0,24.9067
11/20/2007 2:00:00 PM,0.5094159,46.7821,47.51418,37.59639,0.5286067,6.004972,0,0,0,0,0,0,0,0,0,6.004972,0,0,0,0,10.65563,20.00891,6.004972,0,6.004972,34.58808,88.6872,0.08728673,0,4.803977,0,26.01389
11/20/2007 3:00:00 PM,0.4016241,34.96034,57.71156,50.60715,0.4206283,4.778337,6.181643,6.181643,0,0,0,6.181643,77.29883,0,0,4.778337,6.506992,6.181643,0,0,4.650655,25.41339,0,1.728655,-1.728655,32.76592,84.01501,0.08728673,6.799807,3.82267,0,30.19173
11/20/2007 4:00:00 PM,0.2017753,21.99684,64.01118,64.29758,0.20697,2.35118,5.080473,5.080473,0,0,0,5.080473,46.27875,0,0,2.35118,5.347867,5.080473,0,0,6.571383,23.68473,0,2.996687,-2.996687,29.60713,75.91557,0.08728673,5.588521,1.880944,0,26.03591
11/20/2007 5:00:00 PM,0.04826816,8.448332,68.02292,78.27521,0.04855621,0.5515985,2.828298,2.828298,0,0,0,2.828298,19.50285,0,4.440892E-16,0.5515985,2.977156,2.828298,0,0,9.901035,20.68805,0,2.425557,-2.425557,27.05037,69.35979,0.08728673,3.111128,0.4412789,0,21.23965
11/20/2007 6:00:00 PM,0.0007127302,0,70.52644,90,0,0,4.61728,4.61728,0,0,0,4.61728,0,0,0,0,4.860294,4.61728,0,0,12.5961,18.26249,0,4.860294,-4.860294,21.92717,56.2234,0.08728673,5.079008,0,0,18.26249
11/20/2007 7:00:00 PM,0,0,71.83103,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.99643,13.40219,0,0,0,21.92717,56.2234,0.08728673,0,0,0,13.40219
11/20/2007 8:00:00 PM,0,0,71.88312,90,0,0,2.431861,2.431861,0,0,0,2.431861,0,0,4.440892E-16,0,2.559854,2.431861,0,0,17.99643,13.40219,0,2.559854,-2.559854,19.22885,49.30464,0.08728673,2.675047,0,0,13.40219
11/20/2007 9:00:00 PM,0,0,70.09507,90,0,0,3.38492,3.38492,0,0,0,3.38492,0,0,4.440892E-16,0,3.563074,3.38492,0,0,20.84071,10.84234,0,3.563074,-3.563074,15.47304,39.67437,0.08728673,3.723413,0,0,10.84234
11/20/2007 10:00:00 PM,0,0,64.40263,90,0,0,0.3522893,0.3522893,0,0,0,0.3522893,0,0,0,0,0.3708308,0.3522893,0,0,24.79968,7.279267,0,0.3708308,-0.3708308,15.08215,38.6721,0.08728673,0.3875182,0,0,7.279267
11/20/2007 11:00:00 PM,0,0,46.22879,90,0,0,1.201273,1.201273,0,0,0,1.201273,0,0,2.220446E-16,0,1.264498,1.201273,0,0,25.21171,6.908437,0,1.264498,-1.264498,13.74925,35.25442,0.08728673,1.3214,0,0,6.908437
11/21/2007 12:00:00 AM,0,0,-11.65613,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.61671,5.643939,0,0,0,13.74925,35.25442,0.08728673,0,0,0,5.643939
11/21/2007 1:00:00 AM,0,0,-54.40876,90,0,0,0.6971959,0.6971959,0,0,0,0.6971959,0,0,1.110223E-16,0,0.7338904,0.6971959,0,0,26.61671,5.643939,0,0.7338904,-0.7338904,12.97566,33.27086,0.08728673,0.7669155,0,0,5.643939
11/21/2007 2:00:00 AM,0,0,-66.6258,90,0,0,0.1987255,0.1987255,0,0,0,0.1987255,0,0,2.775558E-17,0,0.2091847,0.1987255,0,0,27.43214,4.910048,0,0.2091847,-0.2091847,12.75516,32.70547,0.08728673,0.2185981,0,0,4.910048
11/21/2007 3:00:00 AM,0,0,-70.68587,90,0,0,0.8708578,0.8708578,0,0,0,0.8708578,0,0,1.110223E-16,0,0.9166924,0.8708578,0,0,27.66457,4.700864,0,0.9166924,-0.9166924,11.78888,30.22784,0.08728673,0.9579436,0,0,4.700864
11/21/2007 4:00:00 AM,0,0,-71.78903,90,0,0,0.8460749,0.8460749,0,0,0,0.8460749,0,0,1.110223E-16,0,0.8906051,0.8460749,0,0,28.68312,3.784171,0,0.8906051,-0.8906051,10.8501,27.82072,0.08728673,0.9306824,0,0,3.784171
11/21/2007 5:00:00 AM,0,0,-71.31389,90,0,0,0.24388,0.24388,0,0,0,0.24388,0,0,0,0,0.2567157,0.24388,0,0,29.67268,2.893566,0,0.2567157,-0.2567157,10.5795,27.12687,0.08728673,0.268268,0,0,2.893566
11/21/2007 6:00:00 AM,0.006412411,0,-69.63353,90,0,0,1.150435,1.150435,0,0,0,1.150435,0,0,0,0,1.210985,1.150435,0,0,29.95792,2.636851,0,1.210985,-1.210985,9.30301,23.85382,0.08728673,1.265479,0,0,2.636851
11/21/2007 7:00:00 AM,0.1165871,12.9281,-66.68234,73.64896,0.1210649,1.375297,0.0489871,0.0489871,0,0,0,0.0489871,2807.468,0,0,1.375297,0.05156537,0.0489871,0,0,31.30346,1.425866,1.323732,0,1.323732,10.55881,27.07382,0.08727273,0.05388581,1.100238,0,2.801163
