Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
7/7/2007 4:00:00 PM,0.07955158,33.06723,111.2785,60.58636,0.0790785,8.667004,61.45199,61.45199,0,0,0,61.45199,14.1037,0,0,8.667004,64.6863,61.45199,0,0,23.682,297.4444,0,56.0193,-56.0193,338.4846,80.59141,0.1306474,67.59719,6.933603,0,306.1114
7/7/2007 5:00:00 PM,0.02815115,19.23707,111.0042,74.20112,0.0279833,3.066969,28.60555,28.60555,0,0,0,28.60555,10.72159,0,3.552714E-15,3.066969,30.11111,28.60555,0,0,85.92567,241.4251,0,27.04414,-27.04414,309.9776,73.80403,0.1306474,31.46611,2.453575,0,244.4921
7/7/2007 6:00:00 PM,0.04143665,5.45133,112.1688,88.00282,0.03879906,4.252377,0,0,0,0,0,0,0,0,0,4.252377,0,0,0,0,115.9747,214.381,4.252377,0,4.252377,314.0117,74.76455,0.1306378,0,3.401901,0,218.6334
7/7/2007 7:00:00 PM,0,0,114.6724,90,0,0,60.36395,60.36395,0,0,0,60.36395,0,0,7.105427E-15,0,63.541,60.36395,0,0,111.7223,218.2081,0,63.541,-63.541,247.0336,58.81741,0.1306378,66.40034,0,0,218.2081
7/7/2007 8:00:00 PM,0,0,118.8044,90,0,0,49.16797,49.16797,0,0,0,49.16797,0,0,0,0,51.75576,49.16797,0,0,182.3235,154.6671,0,51.75576,-51.75576,192.4783,45.82807,0.1306378,54.08477,0,0,154.6671
7/7/2007 9:00:00 PM,0,0,125.3193,90,0,0,28.73177,28.73177,0,0,0,28.73177,0,0,3.552714E-15,0,30.24397,28.73177,0,0,239.8298,102.9114,0,30.24397,-30.24397,160.5983,38.23762,0.1306378,31.60495,0,0,102.9114
7/7/2007 10:00:00 PM,0,0,135.707,90,0,0,18.60775,18.60775,0,0,0,18.60775,0,0,3.552714E-15,0,19.58711,18.60775,0,0,273.4343,72.6674,0,19.58711,-19.58711,139.9517,33.32177,0.1306378,20.46853,0,0,72.6674
7/7/2007 11:00:00 PM,0,0,152.321,90,0,0,7.6369,7.6369,0,0,0,7.6369,0,0,8.881784E-16,0,8.038842,7.6369,0,0,295.1977,53.08029,0,8.038842,-8.038842,131.478,31.30423,0.1306378,8.40059,0,0,53.08029
7/8/2007 12:00:00 AM,0,0,176.1031,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.1298,45.04144,0,0,0,131.478,31.30423,0.1306378,0,0,0,45.04144
7/8/2007 1:00:00 AM,0,0,-158.5717,90,0,0,14.6404,14.6404,0,0,0,14.6404,0,0,1.776357E-15,0,15.41095,14.6404,0,0,304.1298,45.04144,0,15.41095,-15.41095,115.2335,27.43648,0.1306378,16.10444,0,0,45.04144
7/8/2007 2:00:00 AM,0,0,-139.6989,90,0,0,19.49247,19.49247,0,0,0,19.49247,0,0,0,0,20.51839,19.49247,0,0,321.2531,29.63049,0,20.51839,-20.51839,93.60517,22.2869,0.1306378,21.44171,0,0,29.63049
7/8/2007 3:00:00 AM,0,0,-127.7542,90,0,0,10.98035,10.98035,81,0,22.761,10.98035,0,0,0,0,0,0,70.01965,66.51867,344.0512,9.112106,66.51867,0,66.51867,156.7103,37.3119,0.1307819,12.07838,0,81,9.112106
7/8/2007 4:00:00 AM,0,0,-120.3072,90,0,0,4.654975,4.654975,76.97076,0,21.7416,4.654975,0,1.421085E-14,0,0,0,0,72.31579,68.7,277.5326,68.9789,68.7,0,68.7,221.8849,52.82962,0.1309014,5.120473,0,81,68.9789
7/8/2007 5:00:00 AM,0,0,-115.586,90,0,0,24.98618,24.98618,81,0,22.761,24.98618,0,7.105427E-15,0,0,0,0,56.01382,53.21313,208.8326,130.8089,53.21313,0,53.21313,272.3673,64.84922,0.1310519,27.4848,0,81,130.8089
7/8/2007 6:00:00 AM,0.03262169,1.430003,-112.6534,92.05176,0.01218091,1.335027,19.45439,19.45439,81,0,22.761,19.45439,6.862347,0,0,1.335027,0,0,61.54562,58.46833,155.6194,178.7007,59.80336,0,59.80336,329.1017,78.3574,0.1312101,21.39982,1.068022,81,180.0358
7/8/2007 7:00:00 AM,0.181429,15.18779,-111.1,78.21784,0.1603547,17.57488,46.53603,46.53603,81,0,22.761,46.53603,37.76617,0,0,17.57488,0,0,34.46397,32.74077,95.81609,232.5237,50.31565,0,50.31565,376.8353,89.72252,0.1313433,51.18964,14.0599,81,250.0986
7/8/2007 8:00:00 AM,0.2791028,29.02957,-110.9051,64.5158,0.2690167,29.48423,50.15067,50.15067,0,0,0,50.15067,58.79129,0,0,29.48423,52.79018,50.15067,0,0,45.50044,277.8078,0,23.30595,-23.30595,352.2687,83.87333,0.1313433,55.16574,23.58738,0,307.2921
7/8/2007 9:00:00 AM,0.3553917,42.81019,-112.5355,51.17055,0.3484494,38.19006,36.10314,36.10314,0,0,0,36.10314,105.7804,0,0,38.19006,38.0033,36.10314,0,0,71.39594,254.5019,0.1867511,0,0.1867511,352.4459,83.91551,0.1313428,39.71345,30.55204,0,292.6919
7/8/2007 10:00:00 AM,0.4072696,56.27112,-117.5734,38.64687,0.4017355,44.03021,19.06881,19.06881,0,0,0,19.06881,230.9018,0,0,44.03021,20.07243,19.06881,0,0,71.20919,254.67,23.95778,0,23.95778,375.1742,89.32702,0.131289,20.97569,35.22417,0,298.7002
7/8/2007 11:00:00 AM,0.3438982,68.6231,-131.4379,28.14172,0.341421,37.41974,9.469792,9.469792,0,0,0,9.469792,395.1485,0,0,37.41974,9.968203,9.469792,0,0,47.25141,276.232,27.45154,0,27.45154,401.217,95.52767,0.1312274,10.41677,29.93579,0,313.6517
7/8/2007 12:00:00 PM,0.5395055,76.25786,-171.3576,22.71187,0.5307531,58.17054,8.843332,8.843332,0,0,0,8.843332,657.7899,29.0619,0,58.17054,9.308771,8.843332,0,0,19.79987,300.9384,19.79987,0,19.79987,420.0009,100,0.131183,9.727666,46.53643,0,359.1089
7/8/2007 1:00:00 PM,0.5109037,71.70487,139.3972,25.80756,0.50308,55.13756,13.22673,13.22673,0,0,0,13.22673,416.8647,41.21469,0,55.13756,13.92287,13.22673,0,0,0,318.7582,0,0,0,420.0009,100,0.131183,14.5494,44.11005,0,373.8958
7/8/2007 2:00:00 PM,0.7006862,60.10375,120.2943,35.2436,0.6705539,73.49271,31.88128,31.88128,0,0,0,31.88128,230.52,39.93348,0,73.49271,33.55923,31.88128,0,0,0,318.7582,0,0,0,420.0009,100,0.131183,35.0694,58.79417,0,392.2509
7/8/2007 3:00:00 PM,0.3593898,46.83863,113.544,47.35248,0.3538221,38.77891,2.136472,2.136472,0,0,0,2.136472,1815.091,36.52999,0,38.77891,2.248918,2.136472,0,0,0,318.7582,0,0,0,420.0009,100,0.131183,2.350119,31.02312,0,357.5371
7/8/2007 4:00:00 PM,0.4213716,33.11522,111.1572,60.52197,0.3929471,43.067,24.03574,24.03574,0,0,0,24.03574,179.179,17.76622,0,43.067,25.30078,24.03574,0,0,0,318.7582,0,0,0,420.0009,100,0.131183,26.43932,34.4536,0,361.8252
7/8/2007 5:00:00 PM,0.2323461,19.2743,110.8918,74.14815,0.2102723,23.04585,66.28767,66.28767,44.39411,0,13.49971,66.28767,34.76642,0,0,23.04585,23.04585,21.89356,0,0,0,318.7582,0,0,0,420.0009,100,0.131183,72.91644,18.43668,81,341.8041
7/8/2007 6:00:00 PM,0.02760592,5.478128,112.0591,87.96041,0.0270664,2.966477,44.49474,44.49474,0,0,0,44.49474,6.667029,0,7.105427E-15,2.966477,46.83657,44.49474,0,0,0,318.7582,0,43.87009,-43.87009,373.7577,88.98975,0.131183,48.94421,2.373182,0,321.7247
7/8/2007 7:00:00 PM,0,0,114.5599,90,0,0,49.15707,49.15707,0,0,0,49.15707,0,0,7.105427E-15,0,51.74428,49.15707,0,0,48.74455,274.8881,0,51.74428,-51.74428,319.2144,76.00329,0.131183,54.07277,0,0,274.8881
7/8/2007 8:00:00 PM,0,0,118.6837,90,0,0,38.73177,38.73177,0,0,0,38.73177,0,0,7.105427E-15,0,40.77029,38.73177,0,0,106.2382,223.1439,0,40.77029,-40.77029,276.2388,65.771,0.131183,42.60495,0,0,223.1439
7/8/2007 9:00:00 PM,0,0,125.185,90,0,0,11.57891,11.57891,0,0,0,11.57891,0,0,1.776357E-15,0,12.18833,11.57891,0,0,151.5385,182.3736,0,12.18833,-12.18833,263.3911,62.71206,0.131183,12.7368,0,0,182.3736
7/8/2007 10:00:00 PM,0,0,135.5569,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0811,170.1852,0,0,0,263.3911,62.71206,0.131183,0,0,0,170.1852
7/8/2007 11:00:00 PM,0,0,152.1714,90,0,0,1.438779,1.438779,0,0,0,1.438779,0,0,2.220446E-16,0,1.514505,1.438779,0,0,165.0811,170.1852,0,1.514505,-1.514505,261.7947,62.33195,0.131183,1.582657,0,0,170.1852
7/9/2007 12:00:00 AM,0,0,176.0122,90,0,0,43.11415,43.11415,0,0,0,43.11415,0,0,0,0,45.38332,43.11415,0,0,166.7639,168.6707,0,45.38332,-45.38332,213.9565,50.94193,0.131183,47.42557,0,0,168.6707
7/9/2007 1:00:00 AM,0,0,-158.5589,90,0,0,2.340819,2.340819,0,0,0,2.340819,0,0,4.440892E-16,0,2.46402,2.340819,0,0,217.1898,123.2874,0,2.46402,-2.46402,211.3592,50.32352,0.131183,2.574901,0,0,123.2874
7/9/2007 2:00:00 AM,0,0,-139.6258,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.9276,120.8234,0,0,0,211.3592,50.32352,0.131183,0,0,0,120.8234
7/9/2007 3:00:00 AM,0,0,-127.6619,90,0,0,29.83817,29.83817,0,0,0,29.83817,0,0,3.552714E-15,0,31.4086,29.83817,0,0,219.9276,120.8234,0,31.4086,-31.4086,178.2516,42.44078,0.131183,32.82198,0,0,120.8234
7/9/2007 4:00:00 AM,0,0,-120.2102,90,0,0,1.495275,1.495275,0,0,0,1.495275,0,0,2.220446E-16,0,1.573974,1.495275,0,0,254.826,89.41479,0,1.573974,-1.573974,176.5925,42.04575,0.131183,1.644803,0,0,89.41479
7/9/2007 5:00:00 AM,0,0,-115.4867,90,0,0,21.53284,21.53284,0,0,0,21.53284,0,0,3.552714E-15,0,22.66615,21.53284,0,0,256.5749,87.84082,0,22.66615,-22.66615,152.7003,36.35714,0.131183,23.68612,0,0,87.84082
7/9/2007 6:00:00 AM,0.03272486,1.373147,-112.5497,92.09297,0.01146051,1.256072,0,0,0,0,0,0,0,0,0,1.256072,0,0,0,0,281.7595,65.17467,1.256072,0,1.256072,153.8919,36.64086,0.1311802,0,1.004858,0,66.43075
7/9/2007 7:00:00 AM,0.1991496,15.14123,-110.9874,78.2476,0.1702339,18.65763,4.339692,4.339692,0,0,0,4.339692,429.9299,0,0,18.65763,4.568097,4.339692,0,0,280.5034,66.30514,14.08954,0,14.08954,167.2584,39.82336,0.1311486,4.773661,14.92611,0,84.96277
7/9/2007 8:00:00 AM,0.4787033,28.99404,-110.7761,64.53252,0.4289287,47.01058,7.927348,7.927348,0,0,0,7.927348,593.0178,0,0,47.01058,8.344576,7.927348,0,0,266.4139,78.98572,38.66601,0,38.66601,203.9402,48.5571,0.131062,8.720082,37.60847,0,125.9963
7/9/2007 9:00:00 AM,0.7328973,42.78814,-112.3771,51.17058,0.680123,74.54149,16.64208,16.64208,0,0,0,16.64208,447.9096,0,0,74.54149,17.51798,16.64208,0,0,227.7479,113.7851,57.02351,0,57.02351,258.0375,61.43737,0.1309345,18.30629,59.63319,0,188.3266
7/9/2007 10:00:00 AM,0.8699948,56.26878,-117.3605,38.62277,0.8210193,89.98372,10.19465,10.19465,0,0,0,10.19465,882.6564,0,0,89.98372,10.73121,10.19465,0,0,170.7244,165.1063,79.25251,0,79.25251,333.223,79.33865,0.1307578,11.21411,71.98698,0,255.09
7/9/2007 11:00:00 AM,1.043511,68.65764,-131.1273,28.07996,0.9921131,108.7356,51.10127,51.10127,0,0,0,51.10127,212.7845,0,0,108.7356,53.79081,51.10127,0,0,91.47188,236.4335,54.94478,0,54.94478,385.3482,91.74938,0.1306355,56.2114,86.98847,0,345.1691
7/9/2007 12:00:00 PM,1.031132,76.36137,-171.1159,22.60501,0.9832883,107.7684,13.35704,13.35704,0,0,0,13.35704,806.8282,57.18125,0,107.7684,14.06005,13.35704,0,0,36.5271,285.8839,36.5271,0,36.5271,420.0009,100,0.1305543,14.69275,86.21471,0,393.6522
7/9/2007 1:00:00 PM,1.038909,71.81238,139.2397,25.69147,0.9891352,108.4092,0.3212991,0.3212991,0,0,0,0.3212991,33740.91,108.071,0,108.4092,0.3382096,0.3212991,0,0,0,318.7582,0,0,0,420.0009,100,0.1305543,0.353429,86.72738,0,427.1674
7/9/2007 2:00:00 PM,1.012377,60.18291,120.1177,35.14598,0.9576322,104.9565,30.94935,30.94935,0,0,0,30.94935,339.1234,72.37822,0,104.9565,32.57827,30.94935,0,0,0,318.7582,0,0,0,420.0009,100,0.1305543,34.04429,83.96519,0,423.7147
7/9/2007 3:00:00 PM,0.7810872,46.89916,113.3953,47.27322,0.7295057,79.95383,14.76245,14.76245,0,0,0,14.76245,541.6026,64.4144,0,79.95383,15.53942,14.76245,0,0,0,318.7582,0,0,0,420.0009,100,0.1305543,16.2387,63.96306,0,398.712
7/9/2007 4:00:00 PM,0.4977063,33.16232,111.0276,60.45729,0.4551303,49.88228,0,0,0,0,0,0,0,49.88228,0,49.88228,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1305543,0,39.90582,0,368.6405
7/9/2007 5:00:00 PM,0.2708402,19.31001,110.7723,74.09566,0.2357915,25.84275,27.65039,27.65039,0,0,0,27.65039,93.4625,0,0,25.84275,29.10568,27.65039,0,0,0,318.7582,0,3.262928,-3.262928,416.5614,99.18109,0.1305543,30.41543,20.6742,0,344.601
7/9/2007 6:00:00 PM,0.04914037,5.502814,111.9429,87.91914,0.0434124,4.757999,0,0,0,0,0,0,0,1.132524,0,4.757999,0,0,0,0,3.625475,315.4953,3.625475,0,3.625475,420.0009,100,0.1305463,0,3.806399,0,320.2533
7/9/2007 7:00:00 PM,0,0,114.4412,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1305463,0,0,0,318.7582
7/9/2007 8:00:00 PM,0,0,118.5567,90,0,0,37.44081,37.44081,0,0,0,37.44081,0,0,0,0,39.41138,37.44081,0,0,0,318.7582,0,39.41138,-39.41138,378.4576,90.10877,0.1305463,41.18489,0,0,318.7582
7/9/2007 9:00:00 PM,0,0,125.0443,90,0,0,48.42196,48.42196,0,0,0,48.42196,0,0,0,0,50.97049,48.42196,0,0,43.79042,279.3468,0,50.97049,-50.97049,324.73,77.31651,0.1305463,53.26416,0,0,279.3468
7/9/2007 10:00:00 PM,0,0,135.4008,90,0,0,45.21416,45.21416,0,0,0,45.21416,0,0,7.105427E-15,0,47.59385,45.21416,0,0,100.4243,228.3764,0,47.59385,-47.59385,274.5616,65.37169,0.1305463,49.73558,0,0,228.3764
7/9/2007 11:00:00 PM,0,0,152.0175,90,0,0,14.82045,14.82045,0,0,0,14.82045,0,0,1.776357E-15,0,15.60048,14.82045,0,0,153.3064,180.7825,0,15.60048,-15.60048,258.1173,61.45638,0.1305463,16.3025,0,0,180.7825
7/10/2007 12:00:00 AM,0,0,175.9223,90,0,0,25.73723,25.73723,0,0,0,25.73723,0,0,3.552714E-15,0,27.09182,25.73723,0,0,170.6402,165.182,0,27.09182,-27.09182,229.56,54.65704,0.1305463,28.31095,0,0,165.182
7/10/2007 1:00:00 AM,0,0,-158.5393,90,0,0,44.89971,44.89971,0,0,0,44.89971,0,0,0,0,47.26286,44.89971,0,0,200.7422,138.0902,0,47.26286,-47.26286,179.7406,42.7953,0.1305463,49.38968,0,0,138.0902
7/10/2007 2:00:00 AM,0,0,-139.5441,90,0,0,25.56931,25.56931,0,0,0,25.56931,0,0,3.552714E-15,0,26.91506,25.56931,0,0,253.2565,90.82735,0,26.91506,-26.91506,151.3696,36.04032,0.1305463,28.12624,0,0,90.82735
7/10/2007 3:00:00 AM,0,0,-127.5614,90,0,0,54.21613,54.21613,0,0,0,54.21613,0,0,7.105427E-15,0,57.06961,54.21613,0,0,283.1621,63.91228,0,57.06961,-57.06961,91.21299,21.71733,0.1305463,59.63774,0,0,63.91228
7/10/2007 4:00:00 AM,0,0,-120.1056,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.5728,6.842681,0,0,0,91.21299,21.71733,0.1305463,0,0,0,6.842681
7/10/2007 5:00:00 AM,0,0,-115.3804,90,0,0,6.892426,6.892426,79.20821,0,22.30768,6.892426,0,0,0,0,0,0,72.31579,68.7,346.5728,6.842681,68.7,0,68.7,156.3875,37.23505,0.1306755,7.581668,0,81,6.842681
7/10/2007 6:00:00 AM,0.007758787,1.316508,-112.4391,92.13297,0.007611748,0.8342476,45.32295,45.32295,81,0,22.761,45.32295,1.840674,0,0,0.8342476,0,0,35.67705,33.8932,277.8728,68.67268,34.72745,0,34.72745,189.3329,45.07917,0.1307725,49.85524,0.6673981,81,69.50693
7/10/2007 7:00:00 AM,0.1482078,15.09549,-110.8678,78.27554,0.13859,15.18947,96.69397,96.69397,81,0,22.761,96.69397,15.7088,1.065814E-14,0,15.18947,16.51997,15.69397,0,0,243.1454,99.92738,0,1.330499,-1.330499,187.9304,44.74525,0.1307725,106.3634,12.15157,81,115.1169
7/10/2007 8:00:00 AM,0.2863727,28.95992,-110.6396,64.54677,0.2752154,30.1636,19.15478,19.15478,81,0,22.761,19.15478,157.473,0,0,30.1636,0,0,61.84522,58.75296,244.6237,98.59689,88.91656,0,88.91656,272.2841,64.82941,0.1308649,21.07026,24.13088,81,128.7605
7/10/2007 9:00:00 AM,0.3672999,42.76814,-112.2102,51.16737,0.3594696,39.39787,17.92726,17.92726,81,0,22.761,17.92726,219.7652,0,0,39.39787,0,0,63.07274,59.91911,155.7072,178.6218,99.31698,0,99.31698,366.5044,87.26279,0.1309339,19.71998,31.5183,81,218.0197
7/10/2007 10:00:00 AM,0.6383735,56.26939,-117.1369,38.59441,0.6123206,67.11034,19.79229,19.79229,0,0,0,19.79229,339.0731,0,0,67.11034,20.83399,19.79229,0,0,56.39017,268.0071,46.27634,0,46.27634,410.406,97.71552,0.1308315,21.77152,53.68827,0,335.1174
7/10/2007 11:00:00 AM,0.466356,68.69657,-130.8031,28.01256,0.4603457,50.45389,40.30718,40.30718,0,0,0,40.30718,125.1735,0,0,50.45389,42.42861,40.30718,0,0,10.11383,309.6558,8.025282,0,8.025282,418.0195,99.52824,0.1308137,44.33789,40.36311,0,360.1097
7/10/2007 12:00:00 PM,0.8782361,76.47143,-170.8713,22.4915,0.8408464,92.15677,0,0,0,0,0,0,0,90.06821,0,92.15677,0,0,0,0,2.088551,316.8785,2.088551,0,2.088551,420.0009,100,0.1308091,0,73.72541,0,409.0353
7/10/2007 1:00:00 PM,0.6853041,71.92359,139.0623,25.57034,0.6642577,72.80264,23.60757,23.60757,0,0,0,23.60757,308.3868,47.95256,0,72.80264,24.85008,23.60757,0,0,0,318.7582,0,0,0,420.0009,100,0.1308091,25.96833,58.24212,0,391.5609
7/10/2007 2:00:00 PM,0.605626,60.26315,119.927,35.04562,0.5863662,64.26574,17.6827,17.6827,0,0,0,17.6827,363.4384,45.65237,0,64.26574,18.61337,17.6827,0,0,0,318.7582,0,0,0,420.0009,100,0.1308091,19.45098,51.41259,0,383.024
7/10/2007 3:00:00 PM,0.4533471,46.9595,113.2365,47.19275,0.4402512,48.25153,11.98719,11.98719,0,0,0,11.98719,402.5259,35.63344,0,48.25153,12.61809,11.98719,0,0,0,318.7582,0,0,0,420.0009,100,0.1308091,13.18591,38.60123,0,367.0098
7/10/2007 4:00:00 PM,0.3496625,33.20842,110.8899,60.39241,0.3347888,36.69286,42.49374,42.49374,0,0,0,42.49374,86.34884,0,0,36.69286,44.73026,42.49374,0,0,0,318.7582,0,8.037402,-8.037402,411.5287,97.98282,0.1308091,46.74312,29.35428,0,355.4511
7/10/2007 5:00:00 PM,0.2423512,19.3441,110.6458,74.04373,0.2174661,23.83429,0,0,0,0,0,0,0,14.90384,0,23.83429,0,0,0,0,8.930447,310.7208,8.930447,0,8.930447,420.0009,100,0.1307893,0,19.06743,0,334.5551
7/10/2007 6:00:00 PM,0.05369718,5.525319,111.8202,87.87907,0.04525331,4.959763,24.98609,24.98609,0,0,0,24.98609,19.8501,0,3.552714E-15,4.959763,26.30115,24.98609,0,0,0,318.7582,0,21.34138,-21.34138,397.505,94.64387,0.1307893,27.4847,3.96781,0,323.718
7/10/2007 7:00:00 PM,0,0,114.3162,90,0,0,46.10411,46.10411,0,0,0,46.10411,0,0,7.105427E-15,0,48.53065,46.10411,0,0,23.71265,297.4168,0,48.53065,-48.53065,346.3492,82.46394,0.1307893,50.71453,0,0,297.4168
7/10/2007 8:00:00 PM,0,0,118.4234,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.63559,248.8862,0,0,0,346.3492,82.46394,0.1307893,0,0,0,248.8862
7/10/2007 9:00:00 PM,0,0,124.8972,90,0,0,57.21186,57.21186,0,0,0,57.21186,0,0,7.105427E-15,0,60.22301,57.21186,0,0,77.63559,248.8862,0,60.22301,-60.22301,282.8686,67.34953,0.1307893,62.93305,0,0,248.8862
7/10/2007 10:00:00 PM,0,0,135.2384,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.55,188.6632,0,0,0,282.8686,67.34953,0.1307893,0,0,0,188.6632
7/10/2007 11:00:00 PM,0,0,151.8591,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.55,188.6632,0,0,0,282.8686,67.34953,0.1307893,0,0,0,188.6632
7/11/2007 12:00:00 AM,0,0,175.8334,90,0,0,39.54836,39.54836,0,0,0,39.54836,0,0,7.105427E-15,0,41.62984,39.54836,0,0,144.55,188.6632,0,41.62984,-41.62984,238.9869,56.90153,0.1307893,43.50319,0,0,188.6632
7/11/2007 1:00:00 AM,0,0,-158.5125,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.8054,147.0333,0,0,0,238.9869,56.90153,0.1307893,0,0,0,147.0333
7/11/2007 2:00:00 AM,0,0,-139.4535,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.8054,147.0333,0,0,0,238.9869,56.90153,0.1307893,0,0,0,147.0333
7/11/2007 3:00:00 AM,0,0,-127.4525,90,0,0,14.64132,14.64132,0,0,0,14.64132,0,0,1.776357E-15,0,15.41191,14.64132,0,0,190.8054,147.0333,0,15.41191,-15.41191,222.7413,53.03354,0.1307893,16.10545,0,0,147.0333
7/11/2007 4:00:00 AM,0,0,-119.9936,90,0,0,20.37751,20.37751,0,0,0,20.37751,0,0,0,0,21.45001,20.37751,0,0,207.9298,131.6214,0,21.45001,-21.45001,200.131,47.65015,0.1307893,22.41526,0,0,131.6214
7/11/2007 5:00:00 AM,0,0,-115.2671,90,0,0,13.96726,13.96726,0,0,0,13.96726,0,0,1.776357E-15,0,14.70237,13.96726,0,0,231.7631,110.1714,0,14.70237,-14.70237,184.6334,43.96024,0.1307893,15.36398,0,0,110.1714
7/11/2007 6:00:00 AM,0.03238505,1.26016,-112.3219,92.1717,0.01061643,1.163561,19.78325,19.78325,0,0,0,19.78325,5.881545,0,3.552714E-15,1.163561,20.82447,19.78325,0,0,248.0991,95.46903,0,19.66091,-19.66091,163.909,39.02586,0.1307893,21.76157,0.9308485,0,96.63259
7/11/2007 7:00:00 AM,0.1872691,15.05063,-110.7414,78.30161,0.1633845,17.90694,2.377319,2.377319,0,0,0,2.377319,753.2408,0,0,17.90694,2.502441,2.377319,0,0,269.9445,75.80812,15.4045,0,15.4045,178.5229,42.50537,0.1307553,2.615051,14.32555,0,93.71507
7/11/2007 8:00:00 AM,0.5072348,28.92725,-110.4958,64.55851,0.4540984,49.76918,0,0,0,0,0,0,0,0,0,49.76918,0,0,0,0,254.5401,89.67217,49.76918,0,49.76918,225.7381,53.74707,0.1306454,0,39.81535,0,139.4414
7/11/2007 9:00:00 AM,0.7960273,42.75024,-112.0347,51.16091,0.7388037,80.97289,28.10391,28.10391,0,0,0,28.10391,288.1196,0,0,80.97289,29.58307,28.10391,0,0,204.7709,134.4644,51.38982,0,51.38982,274.4908,65.35482,0.1305321,30.91431,64.77831,0,215.4373
7/11/2007 10:00:00 AM,0.8884421,56.27293,-116.9028,38.56179,0.8389587,91.94988,0.8228713,0.8228713,0,0,0,0.8228713,11174.27,0,0,91.94988,0.8661803,0.8228713,0,0,153.3811,180.7153,91.0837,0,91.0837,360.9004,85.92849,0.1303318,0.9051584,73.55991,0,272.6652
7/11/2007 11:00:00 AM,0.9261135,68.73986,-130.4652,27.93954,0.8820181,96.66919,0,0,0,0,0,0,0,34.37183,0,96.66919,0,0,0,0,62.29735,262.6906,62.29735,0,62.29735,420.0009,100,0.1301952,0,77.33535,0,359.3598
7/11/2007 12:00:00 PM,0.9741319,76.588,-170.6236,22.37137,0.9300765,101.9364,8.539347,8.539347,0,0,0,8.539347,1193.726,92.9476,0,101.9364,8.988786,8.539347,0,0,0,318.7582,0,0,0,420.0009,100,0.1301952,9.393281,81.54911,0,420.6946
7/11/2007 1:00:00 PM,0.9261436,72.03838,138.8647,25.44424,0.8835816,96.84055,44.25226,44.25226,0,0,0,44.25226,218.8375,50.25922,0,96.84055,46.58133,44.25226,0,0,0,318.7582,0,0,0,420.0009,100,0.1301952,48.67749,77.47243,0,415.5988
7/11/2007 2:00:00 PM,0.8440896,60.34433,119.7218,34.94263,0.8006979,87.75648,26.6835,26.6835,0,0,0,26.6835,328.8792,59.66859,0,87.75648,28.08789,26.6835,0,0,0,318.7582,0,0,0,420.0009,100,0.1301952,29.35185,70.20519,0,406.5147
7/11/2007 3:00:00 PM,0.5917397,47.01952,113.0673,47.11117,0.5611233,61.49911,3.565167,3.565167,0,0,0,3.565167,1725,57.7463,0,61.49911,3.752807,3.565167,0,0,0,318.7582,0,0,0,420.0009,100,0.1301952,3.921684,49.19929,0,380.2573
7/11/2007 4:00:00 PM,0.5252522,33.25344,110.744,60.32743,0.47908,52.50717,65.81281,65.81281,20.25,0,7.39125,65.81281,79.78259,4.546312,0,52.50717,47.96086,45.56282,0,0,0,318.7582,0,0,0,420.0009,100,0.1301952,72.3941,42.00574,81,371.2654
7/11/2007 5:00:00 PM,0.3456993,19.3765,110.5123,73.99246,0.2909245,31.88533,32.33467,32.33467,0,0,0,32.33467,98.61032,0,0,31.88533,34.0365,32.33467,0,0,0,318.7582,0,2.151173,-2.151173,417.7333,99.46011,0.1301952,35.56814,25.50826,0,350.6436
