Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
6/15/2007 11:00:00 PM,0,0,154.3746,90,0,0,2.093658,2.093658,0,0,0,2.093658,0,0,4.440892E-16,0,2.20385,2.093658,0,0,7.15189,23.16228,0,2.20385,-2.20385,29.89214,76.64635,0.1467013,2.303024,0,0,23.16228
6/16/2007 12:00:00 AM,0,0,178.1596,90,0,0,3.192049,3.192049,0,0,0,3.192049,0,0,4.440892E-16,0,3.360051,3.192049,0,0,9.600613,20.95843,0,3.360051,-3.360051,26.35033,67.56482,0.1467013,3.511253,0,0,20.95843
6/16/2007 1:00:00 AM,0,0,-157.3828,90,0,0,3.317769,3.317769,0,0,0,3.317769,0,0,0,0,3.492389,3.317769,0,0,13.334,17.59838,0,3.492389,-3.492389,22.66903,58.12561,0.1467013,3.649546,0,0,17.59838
6/16/2007 2:00:00 AM,0,0,-139.3224,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.21444,14.10599,0,0,0,22.66903,58.12561,0.1467013,0,0,0,14.10599
6/16/2007 3:00:00 AM,0,0,-127.8198,90,0,0,1.531531,1.531531,0,0,0,1.531531,0,0,2.220446E-16,0,1.612138,1.531531,0,0,17.21444,14.10599,0,1.612138,-1.612138,20.96969,53.76833,0.1467013,1.684684,0,0,14.10599
6/16/2007 4:00:00 AM,0,0,-120.5992,90,0,0,2.59359,2.59359,0,0,0,2.59359,0,0,4.440892E-16,0,2.730094,2.59359,0,0,19.0057,12.49385,0,2.730094,-2.730094,18.09192,46.38943,0.1467013,2.852948,0,0,12.49385
6/16/2007 5:00:00 AM,0,0,-116.0173,90,0,0,0.4860317,0.4860317,0,0,0,0.4860317,0,0,0,0,0.5116123,0.4860317,0,0,22.03914,9.763754,0,0.5116123,-0.5116123,17.55263,45.00665,0.1467013,0.5346348,0,0,9.763754
6/16/2007 6:00:00 AM,0.0252621,2.582362,-113.2023,90.99087,0.02240158,0.254482,1.86394,1.86394,0,0,0,1.86394,13.65291,0,0,0.254482,1.962042,1.86394,0,0,22.6076,9.252142,0,1.70756,-1.70756,15.7527,40.39147,0.1467013,2.050333,0.2035856,0,9.506624
6/16/2007 7:00:00 AM,0.1225765,16.28057,-111.785,77.23595,0.119462,1.357089,2.99184,2.99184,0,0,0,2.99184,45.35966,0,4.440892E-16,1.357089,3.149305,2.99184,0,0,24.50488,7.544582,0,1.792217,-1.792217,13.86354,35.54747,0.1467013,3.291024,1.085671,0,8.901671
6/16/2007 8:00:00 AM,0.2037178,30.04957,-111.7868,63.63409,0.2011203,2.284727,6.298449,6.298449,12,0,3.372,6.298449,36.27444,0,0,2.284727,0,0,5.701551,5.416474,26.49624,5.752366,7.7012,0,7.7012,21.16954,54.28077,0.1469421,6.928293,1.827781,12,8.037092
6/16/2007 9:00:00 AM,0.253233,43.72984,-113.7509,50.43185,0.251121,2.852735,2.386877,2.386877,11.18688,0,3.16628,2.386877,119.5175,1.776357E-15,0,2.852735,0,0,8.8,8.36,18.79504,12.68345,11.21274,0,11.21274,31.80688,81.55593,0.1470871,2.625564,2.282188,12,15.53618
6/16/2007 10:00:00 AM,0.3260181,57.02283,-119.4496,38.14304,0.3233138,3.672845,2.4761,2.4761,0,0,0,2.4761,148.3318,0,0,3.672845,2.606421,2.4761,0,0,7.582301,22.77491,1.066424,0,1.066424,32.81857,84.15002,0.1470523,2.72371,2.938276,0,26.44775
6/16/2007 11:00:00 AM,0.621328,68.99902,-134.8128,28.07372,0.6043057,6.864913,3.66117,3.66117,0,0,0,3.66117,187.506,0,0,6.864913,3.853864,3.66117,0,0,6.515877,23.73469,3.011049,0,3.011049,35.67511,91.47445,0.1469542,4.027287,5.49193,0,30.5996
6/16/2007 12:00:00 PM,0.770375,75.66546,-176.0202,23.35349,0.7412257,8.420324,0,0,0,0,0,0,0,4.915496,0,8.420324,0,0,0,0,3.504828,26.44463,3.504828,0,3.504828,39.00008,100,0.1468402,0,6.736259,0,34.86496
6/16/2007 1:00:00 PM,0.7189043,70.45163,138.6526,26.9708,0.6927753,7.869927,2.539248,2.539248,0,0,0,2.539248,309.9314,5.197035,0,7.869927,2.672893,2.539248,0,0,0,29.59898,0,0,0,39.00008,100,0.1468402,2.793173,6.295942,0,37.46891
6/16/2007 2:00:00 PM,0.8101929,58.85474,120.811,36.51945,0.7660986,8.702881,2.859782,2.859782,0,0,0,2.859782,304.3198,5.692584,0,8.702881,3.010296,2.859782,0,0,0,29.59898,0,0,0,39.00008,100,0.1468402,3.14576,6.962305,0,38.30186
6/16/2007 3:00:00 PM,0.6985084,45.66451,114.2675,48.60114,0.6504514,7.389128,0,0,0,0,0,0,0,7.389128,0,7.389128,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1468402,0,5.911303,0,36.98811
6/16/2007 4:00:00 PM,0.3129903,32.01521,111.9251,61.71451,0.3015205,3.425272,6.932955,6.932955,0,0,0,6.932955,49.40567,0,0,3.425272,7.297847,6.932955,0,0,0,29.59898,0,3.872574,-3.872574,34.91803,89.53322,0.1468402,7.62625,2.740218,0,33.02425
6/16/2007 5:00:00 PM,0.1766409,18.24779,111.6927,75.27779,0.1670423,1.897601,1.362875,1.362875,0,0,0,1.362875,139.2352,0,0,1.897601,1.434605,1.362875,0,0,4.30286,25.7264,0.4629964,0,0.4629964,35.35726,90.65947,0.1468251,1.499162,1.518081,0,27.624
6/16/2007 6:00:00 PM,0.07329211,4.530977,112.9178,89.02167,0.02453976,0.2787717,10.14187,10.14187,12,0,3.372,10.14187,2.74872,0,0,0.2787717,0,0,1.858126,1.765219,3.839864,26.1431,2.043991,0,2.043991,37.29636,95.63151,0.1468908,11.15606,0.2230174,12,26.42187
6/16/2007 7:00:00 PM,0,0,115.5198,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.795873,27.98269,0,0,0,37.29636,95.63151,0.1468908,0,0,0,27.98269
6/16/2007 8:00:00 PM,0,0,119.8098,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.795873,27.98269,0,0,0,37.29636,95.63151,0.1468908,0,0,0,27.98269
6/16/2007 9:00:00 PM,0,0,126.5738,90,0,0,5.60557,5.60557,0,0,0,5.60557,0,0,8.881784E-16,0,5.900599,5.60557,0,0,1.795873,27.98269,0,5.900599,-5.900599,31.07659,79.6834,0.1468908,6.166127,0,0,27.98269
6/16/2007 10:00:00 PM,0,0,137.3288,90,0,0,0.6516394,0.6516394,0,0,0,0.6516394,0,0,1.110223E-16,0,0.6859362,0.6516394,0,0,8.352095,22.08209,0,0.6859362,-0.6859362,30.35354,77.82944,0.1468908,0.7168034,0,0,22.08209
6/16/2007 11:00:00 PM,0,0,154.3385,90,0,0,0.5290462,0.5290462,0,0,0,0.5290462,0,0,0,0,0.5568907,0.5290462,0,0,9.114246,21.39616,0,0.5568907,-0.5568907,29.76653,76.32429,0.1468908,0.5819508,0,0,21.39616
6/17/2007 12:00:00 AM,0,0,178.0707,90,0,0,0.3386629,0.3386629,0,0,0,0.3386629,0,0,5.551115E-17,0,0.3564873,0.3386629,0,0,9.733013,20.83927,0,0.3564873,-0.3564873,29.39076,75.36077,0.1468908,0.3725292,0,0,20.83927
6/17/2007 1:00:00 AM,0,0,-157.4891,90,0,0,1.478218,1.478218,0,0,0,1.478218,0,0,2.220446E-16,0,1.556019,1.478218,0,0,10.12911,20.48278,0,1.556019,-1.556019,27.75057,71.15517,0.1468908,1.62604,0,0,20.48278
6/17/2007 2:00:00 AM,0,0,-139.4148,90,0,0,1.236908,1.236908,0,0,0,1.236908,0,0,2.220446E-16,0,1.302008,1.236908,0,0,11.85802,18.92676,0,1.302008,-1.302008,26.37814,67.63611,0.1468908,1.360599,0,0,18.92676
6/17/2007 3:00:00 AM,0,0,-127.8939,90,0,0,1.985034,1.985034,0,0,0,1.985034,0,0,4.440892E-16,0,2.089509,1.985034,0,0,13.3047,17.62475,0,2.089509,-2.089509,24.1756,61.98859,0.1468908,2.183537,0,0,17.62475
6/17/2007 4:00:00 AM,0,0,-120.6599,90,0,0,2.105326,2.105326,0,0,0,2.105326,0,0,0,0,2.216133,2.105326,0,0,15.62637,15.53524,0,2.216133,-2.216133,21.83959,55.99884,0.1468908,2.315859,0,0,15.53524
6/17/2007 5:00:00 AM,0,0,-116.0694,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.08874,13.31911,0,0,0,21.83959,55.99884,0.1468908,0,0,0,13.31911
6/17/2007 6:00:00 AM,0.00530711,2.539942,-113.2492,91.0396,0.005244548,0.05957806,2.134838,2.134838,0,0,0,2.134838,2.790754,0,0,0.05957806,2.247197,2.134838,0,0,18.08874,13.31911,0,2.187619,-2.187619,19.53364,50.08615,0.1468908,2.348321,0.04766245,0,13.37869
6/17/2007 7:00:00 AM,0.01193365,16.23368,-111.8292,77.28865,0.01186736,0.1348132,0.3215874,0.3215874,0,0,0,0.3215874,41.92116,0,0,0.1348132,0.3385131,0.3215874,0,0,20.51943,11.13149,0,0.2036999,-0.2036999,19.31892,49.53559,0.1468908,0.3537462,0.1078505,0,11.2663
6/17/2007 8:00:00 AM,0.04387854,29.99853,-111.8299,63.69052,0.0436325,0.4956653,5.520236,5.520236,0,0,0,5.520236,8.979058,0,0,0.4956653,5.810775,5.520236,0,0,20.74576,10.92779,0,5.31511,-5.31511,13.7163,35.16993,0.1468908,6.07226,0.3965322,0,11.42346
6/17/2007 9:00:00 AM,0.04001068,43.67455,-113.7932,50.49188,0.03980147,0.4521447,9.427801,9.427801,12,0,3.372,9.427801,4.795866,0,0,0.4521447,0,0,2.572199,2.443589,26.65144,5.612679,2.895733,0,2.895733,16.46343,42.21385,0.1469833,10.37058,0.3617157,12,6.064825
6/17/2007 10:00:00 AM,0.07085463,56.96292,-119.4866,38.20592,0.07048126,0.800667,9.336256,9.336256,12,0,3.372,9.336256,8.575891,0,0,0.800667,0,0,2.663744,2.530557,23.75571,8.21884,3.331224,0,3.331224,19.62371,50.3171,0.1470879,10.26988,0.6405336,12,9.019506
6/17/2007 11:00:00 AM,0.1848118,68.93583,-134.8093,28.13483,0.1837655,2.087576,4.59513,4.59513,12,0,3.372,4.59513,45.43018,0,0,2.087576,0,0,7.40487,7.034626,20.42449,11.21694,9.122203,0,9.122203,28.27779,72.50701,0.1473499,5.054643,1.670061,12,13.30452
6/17/2007 12:00:00 PM,0.2108507,75.62194,-175.8353,23.3957,0.2096485,2.381608,4.72772,4.72772,11.6386,0,3.280565,4.72772,50.3754,0,0,2.381608,0,0,6.910878,6.565334,11.30228,19.42692,8.946942,0,8.946942,36.76561,94.27059,0.1475943,5.200491,1.905286,12,21.80853
6/17/2007 1:00:00 PM,0.1505893,70.45828,138.8405,26.97867,0.1497614,1.70129,9.09037,9.09037,9.711719,0,2.793065,9.09037,18.7153,0,0,1.70129,0,0,0.6213484,0.590281,2.355341,27.47917,2.291571,0,2.291571,38.93958,99.84488,0.1476583,9.999408,1.361032,12,29.18046
6/17/2007 2:00:00 PM,0.07007983,58.88469,120.9186,36.50288,0.06971195,0.7919278,4.55117,4.55117,0,0,0,4.55117,17.40053,0,0,0.7919278,4.790705,4.55117,0,0,0.06376997,29.54159,0,3.998778,-3.998778,34.7245,89.03699,0.1476583,5.006287,0.6335422,0,30.33351
6/17/2007 3:00:00 PM,0.1114863,45.70469,114.3373,48.571,0.1108472,1.259224,3.996333,3.996333,0,0,0,3.996333,31.50949,0,4.440892E-16,1.259224,4.206666,3.996333,0,0,4.506856,25.54281,0,2.947442,-2.947442,31.61762,81.07066,0.1476583,4.395967,1.007379,0,26.80203
6/17/2007 4:00:00 PM,0.01928069,32.06139,111.976,61.67611,0.01918062,0.2178918,3.266415,3.266415,0,0,0,3.266415,6.670671,0,4.440892E-16,0.2178918,3.438332,3.266415,0,0,7.781792,22.59537,0,3.22044,-3.22044,28.22298,72.36647,0.1476583,3.593057,0.1743135,0,22.81326
6/17/2007 5:00:00 PM,0.002611913,18.29828,111.7328,75.23362,0.002598717,0.02952142,0,0,0,0,0,0,0,0,0,0.02952142,0,0,0,0,11.36006,19.37493,0.02952142,0,0.02952142,28.25099,72.43828,0.1476573,0,0.02361714,0,19.40445
6/17/2007 6:00:00 PM,0.04843412,4.585007,112.9507,88.97295,0.03689478,0.4191248,4.396694,4.396694,0,0,0,4.396694,9.532724,0,8.881784E-16,0.4191248,4.628099,4.396694,0,0,11.33054,19.40149,0,4.208974,-4.208974,23.81434,61.06228,0.1476573,4.836364,0.3352998,0,19.82062
6/17/2007 7:00:00 PM,0,0,115.547,90,0,0,15.9269,15.9269,12,0,3.372,15.9269,0,0,0,0,4.133576,3.926897,0,0,16.00718,15.19252,0,4.133576,-4.133576,19.45717,49.89007,0.1476573,17.51959,0,12,15.19252
6/17/2007 8:00:00 PM,0,0,119.831,90,0,0,5.323231,5.323231,12,0,3.372,5.323231,0,0,0,0,0,0,6.676769,6.342931,20.60004,11.05894,6.342931,0,6.342931,25.4746,65.31935,0.1478639,5.855554,0,12,11.05894
6/17/2007 9:00:00 PM,0,0,126.5856,90,0,0,11.39752,11.39752,12,0,3.372,11.39752,0,0,0,0,0,0,0.6024808,0.5723568,14.25711,16.76758,0.5723568,0,0.5723568,26.01758,66.71162,0.1478825,12.53727,0,12,16.76758
6/17/2007 10:00:00 PM,0,0,137.3224,90,0,0,1.982397,1.982397,10.7824,0,3.063946,1.982397,0,1.776357E-15,0,0,0,0,8.8,8.36,13.68475,17.2827,8.36,0,8.36,33.94858,87.04745,0.1480912,2.180636,0,12,17.2827
6/17/2007 11:00:00 PM,0,0,154.2963,90,0,0,2.182214,2.182214,0,0,0,2.182214,0,0,0,0,2.297068,2.182214,0,0,5.32475,24.8067,0,2.297068,-2.297068,31.52725,80.83895,0.1480912,2.400436,0,0,24.8067
6/18/2007 12:00:00 AM,0,0,177.9808,90,0,0,1.717435,1.717435,0,0,0,1.717435,0,0,2.220446E-16,0,1.807826,1.717435,0,0,7.877048,22.50964,0,1.807826,-1.807826,29.62164,75.95277,0.1480912,1.889178,0,0,22.50964
6/18/2007 1:00:00 AM,0,0,-157.5911,90,0,0,1.521646,1.521646,0,0,0,1.521646,0,0,2.220446E-16,0,1.601732,1.521646,0,0,9.885743,20.70181,0,1.601732,-1.601732,27.93326,71.62361,0.1480912,1.67381,0,0,20.70181
6/18/2007 2:00:00 AM,0,0,-139.5005,90,0,0,0.4857357,0.4857357,0,0,0,0.4857357,0,0,5.551115E-17,0,0.5113008,0.4857357,0,0,11.66545,19.10008,0,0.5113008,-0.5113008,27.39431,70.24167,0.1480912,0.5343093,0,0,19.10008
6/18/2007 3:00:00 AM,0,0,-127.9611,90,0,0,1.634383,1.634383,0,0,0,1.634383,0,0,2.220446E-16,0,1.720403,1.634383,0,0,12.23356,18.58878,0,1.720403,-1.720403,25.58084,65.59177,0.1480912,1.797821,0,0,18.58878
6/18/2007 4:00:00 AM,0,0,-120.7139,90,0,0,1.446063,1.446063,0,0,0,1.446063,0,0,2.220446E-16,0,1.522171,1.446063,0,0,14.14512,16.86837,0,1.522171,-1.522171,23.97633,61.47765,0.1480912,1.590669,0,0,16.86837
6/18/2007 5:00:00 AM,0,0,-116.1148,90,0,0,3.48823,3.48823,0,0,0,3.48823,0,0,4.440892E-16,0,3.671821,3.48823,0,0,15.83642,15.3462,0,3.671821,-3.671821,20.10589,51.55347,0.1480912,3.837053,0,0,15.3462
6/18/2007 6:00:00 AM,0.008741884,2.496069,-113.2894,91.0888,0.008594759,0.09763645,0.6041782,0.6041782,0,0,0,0.6041782,16.16021,1.110223E-16,0,0.09763645,0.6359771,0.6041782,0,0,19.91622,11.67438,0,0.5383406,-0.5383406,19.53843,50.09845,0.1480912,0.6645961,0.07810917,0,11.77202
6/18/2007 7:00:00 AM,0.02010349,16.18601,-111.8661,77.34109,0.01998282,0.2270048,5.150038,5.150038,0,0,0,5.150038,4.407828,0,8.881784E-16,0.2270048,5.421093,5.150038,0,0,20.51438,11.13604,0,5.194088,-5.194088,14.06338,36.05989,0.1480912,5.665042,0.1816039,0,11.36305
6/18/2007 8:00:00 AM,0.15124,29.94742,-111.8649,63.74588,0.1500717,1.704814,7.935649,7.935649,12,0,3.372,7.935649,21.48298,0,0,1.704814,0,0,4.064351,3.861134,26.28558,5.941953,5.565948,0,5.565948,19.3437,49.59914,0.1482606,8.729214,1.363851,12,7.646767
6/18/2007 9:00:00 AM,0.2394433,43.62006,-113.826,50.54984,0.2375933,2.699059,3.302463,3.302463,11.46896,0,3.237646,3.302463,81.72869,0,0,2.699059,0,0,8.166494,7.75817,20.71964,10.95131,10.45723,0,10.45723,29.2643,75.03653,0.148442,3.632709,2.159248,12,13.65036
6/18/2007 10:00:00 AM,0.1758132,56.90504,-119.5114,38.26536,0.1747865,1.985575,6.585961,6.585961,12,0,3.372,6.585961,30.14859,0,0,1.985575,0,0,5.414039,5.143337,10.26241,20.36281,7.128911,0,7.128911,36.02738,92.37772,0.1486589,7.244557,1.58846,12,22.34839
6/18/2007 11:00:00 AM,0.2191805,68.87678,-134.7905,28.19061,0.2179046,2.475396,5.095662,5.095662,0,0,0,5.095662,48.5785,0,0,2.475396,5.363855,5.095662,0,0,3.133496,26.77883,0,2.888458,-2.888458,32.98268,84.57081,0.1486589,5.605228,1.980317,0,29.25423
6/18/2007 12:00:00 PM,0.1971525,75.58512,-175.6476,23.43113,0.1960392,2.227006,0.3561042,0.3561042,0,0,0,0.3561042,625.3803,0,0,2.227006,0.3748466,0.3561042,0,0,6.342894,23.89037,1.852159,0,1.852159,34.73979,89.07622,0.1485988,0.3917147,1.781605,0,26.11738
6/18/2007 1:00:00 PM,0.3458969,70.46992,139.0148,26.98059,0.3434046,3.901076,3.367388,3.367388,0,0,0,3.367388,115.8487,0,0,3.901076,3.544619,3.367388,0,0,4.490735,25.55732,0.3564572,0,0.3564572,35.07796,89.94331,0.1485873,3.704127,3.120861,0,29.45839
6/18/2007 2:00:00 PM,0.09440608,58.91759,121.0145,36.48204,0.09389953,1.066699,0.6938081,0.6938081,0,0,0,0.6938081,153.7455,0,0,1.066699,0.7303243,0.6938081,0,0,4.134277,25.87813,0.3363743,0,0.3363743,35.39707,90.76154,0.1485764,0.7631889,0.8533589,0,26.94483
6/18/2007 3:00:00 PM,0.1781866,45.74661,114.3977,48.53789,0.1770653,2.011461,1.174115,1.174115,0,0,0,1.174115,171.3172,0,0,2.011461,1.235911,1.174115,0,0,3.797903,26.18087,0.7755508,0,0.7755508,36.13282,92.64808,0.1485512,1.291527,1.609169,0,28.19233
6/18/2007 4:00:00 PM,0.2522739,32.10843,112.0189,61.63572,0.2475061,2.81167,4.197153,4.197153,0,0,0,4.197153,66.98993,0,8.881784E-16,2.81167,4.418056,4.197153,0,0,3.022352,26.87886,0,1.606386,-1.606386,34.43954,88.30634,0.1485512,4.616868,2.249336,0,29.69053
6/18/2007 5:00:00 PM,0.1072614,18.34891,111.7656,75.18826,0.1060237,1.20443,6.199859,6.199859,0,0,0,6.199859,19.42673,0,0,1.20443,6.526167,6.199859,0,0,4.807226,25.27247,0,5.321738,-5.321738,28.82994,73.92278,0.1485512,6.819845,0.9635437,0,26.4769
6/18/2007 6:00:00 PM,0.03570154,4.638496,112.9767,88.92377,0.03311175,0.3761495,4.695696,4.695696,0,0,0,4.695696,8.010517,0,0,0.3761495,4.942838,4.695696,0,0,10.72027,19.95074,0,4.566688,-4.566688,24.01623,61.57994,0.1485512,5.165266,0.3009196,0,20.32689
6/18/2007 7:00:00 PM,0,0,115.5674,90,0,0,7.685407,7.685407,12,0,3.372,7.685407,0,0,0,0,0,0,4.314593,4.098863,15.79437,15.38405,4.098863,0,4.098863,27.90475,71.5505,0.1486828,8.453948,0,12,15.38405
6/18/2007 8:00:00 PM,0,0,119.845,90,0,0,5.021119,5.021119,12,0,3.372,5.021119,0,0,0,0,0,0,6.978881,6.629938,11.6955,19.07303,6.629938,0,6.629938,34.19446,87.67793,0.1488951,5.523231,0,12,19.07303
6/18/2007 9:00:00 PM,0,0,126.5899,90,0,0,6.761555,6.761555,0,0,0,6.761555,0,0,8.881784E-16,0,7.117426,6.761555,0,0,5.065565,25.03997,0,7.117426,-7.117426,26.69203,68.44098,0.1488951,7.437711,0,0,25.03997
6/18/2007 10:00:00 PM,0,0,137.3085,90,0,0,2.364275,2.364275,0,0,0,2.364275,0,0,4.440892E-16,0,2.48871,2.364275,0,0,12.97382,17.92254,0,2.48871,-2.48871,24.0687,61.7145,0.1488951,2.600702,0,0,17.92254
6/18/2007 11:00:00 PM,0,0,154.2481,90,0,0,0.1827768,0.1827768,0,0,0,0.1827768,0,0,2.775558E-17,0,0.1923966,0.1827768,0,0,15.73905,15.43383,0,0.1923966,-0.1923966,23.8659,61.19449,0.1488951,0.2010545,0,0,15.43383
6/19/2007 12:00:00 AM,0,0,177.8899,90,0,0,1.970842,1.970842,0,0,0,1.970842,0,0,0,0,2.07457,1.970842,0,0,15.95282,15.24144,0,2.07457,-2.07457,21.67911,55.58735,0.1488951,2.167926,0,0,15.24144
6/19/2007 1:00:00 AM,0,0,-157.6886,90,0,0,1.122998,1.122998,0,0,0,1.122998,0,0,0,0,1.182104,1.122998,0,0,18.2579,13.16687,0,1.182104,-1.182104,20.43306,52.39237,0.1488951,1.235298,0,0,13.16687
6/19/2007 2:00:00 AM,0,0,-139.5795,90,0,0,2.180766,2.180766,0,0,0,2.180766,0,0,0,0,2.295543,2.180766,0,0,19.57135,11.98476,0,2.295543,-2.295543,18.01335,46.18798,0.1488951,2.398843,0,0,11.98476
6/19/2007 3:00:00 AM,0,0,-128.0212,90,0,0,1.702997,1.702997,0,0,0,1.702997,0,0,2.220446E-16,0,1.792628,1.702997,0,0,22.12195,9.689219,0,1.792628,-1.792628,16.12375,41.34287,0.1488951,1.873297,0,0,9.689219
6/19/2007 4:00:00 AM,0,0,-120.761,90,0,0,0.3863933,0.3863933,0,0,0,0.3863933,0,0,5.551115E-17,0,0.4067298,0.3863933,0,0,24.11376,7.896591,0,0.4067298,-0.4067298,15.69502,40.24356,0.1488951,0.4250326,0,0,7.896591
6/19/2007 5:00:00 AM,0,0,-116.1536,90,0,0,0.9060864,0.9060864,0,0,0,0.9060864,0,0,1.110223E-16,0,0.9537752,0.9060864,0,0,24.56569,7.489861,0,0.9537752,-0.9537752,14.68965,37.66571,0.1488951,0.996695,0,0,7.489861
6/19/2007 6:00:00 AM,0.0338758,2.450818,-113.3227,91.13838,0.02137153,0.2427806,1.582618,1.582618,0,0,0,1.582618,15.34045,0,0,0.2427806,1.665913,1.582618,0,0,25.62544,6.536086,0,1.423133,-1.423133,13.18954,33.81927,0.1488951,1.740879,0.1942245,0,6.778866
6/19/2007 7:00:00 AM,0.2329302,16.13765,-111.8959,77.39318,0.1937864,2.201414,5.583173,5.583173,11.8572,0,3.335872,5.583173,39.42944,0,0,2.201414,0,0,6.27403,5.960328,27.20669,5.112953,8.161742,0,8.161742,20.93245,53.67284,0.1491418,6.141491,1.761131,12,7.314367
6/19/2007 8:00:00 AM,0.4125212,29.89634,-111.8919,63.80008,0.3763324,4.275136,8.25007,8.25007,12,0,3.372,8.25007,51.8194,0,0,4.275136,0,0,3.749931,3.562434,19.04495,12.45852,7.837571,0,7.837571,28.36782,72.73786,0.1493644,9.075076,3.420109,12,16.73366
6/19/2007 9:00:00 AM,0.6073053,43.56645,-113.8493,50.60564,0.5670941,6.44219,1.400691,1.400691,6.416682,0,1.959421,1.400691,459.9295,0,0,6.44219,0,0,5.015992,4.765192,11.20738,19.51233,11.20738,0,11.20738,39.00008,100,0.1492101,1.54076,5.153752,12,25.95452
6/19/2007 10:00:00 AM,0.580577,56.84927,-119.524,38.32128,0.5606303,6.36876,0,0,0,0,0,0,0,6.36876,0,6.36876,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1492101,0,5.095008,0,35.96774
6/19/2007 11:00:00 AM,0.6256137,68.82194,-134.7566,28.24102,0.6080213,6.907122,3.056316,3.056316,0,0,0,3.056316,225.995,3.689947,0,6.907122,3.217175,3.056316,0,0,0,29.59898,0,0,0,39.00008,100,0.1492101,3.361948,5.525698,0,36.5061
6/19/2007 12:00:00 PM,0.4681934,75.55502,-175.4572,23.45977,0.4626298,5.255475,8.133776,8.133776,3.141074,0,1.130692,8.133776,64.61298,0,0,5.255475,5.255475,4.992701,0,0,0,29.59898,0,0,0,39.00008,100,0.1492101,8.947153,4.20438,12,34.85445
6/19/2007 1:00:00 PM,0.424327,70.48653,139.1755,26.97657,0.4199521,4.770656,5.144006,5.144006,0,0,0,5.144006,92.74203,0,0,4.770656,5.414743,5.144006,0,0,0,29.59898,0,0.6440872,-0.6440872,38.32115,98.25916,0.1492101,5.658407,3.816525,0,34.36963
6/19/2007 2:00:00 PM,0.2399421,58.95341,121.0984,36.45695,0.2384631,2.708941,1.670524,1.670524,0,0,0,1.670524,162.1611,0.2348416,0,2.708941,1.758446,1.670524,0,0,0.7156524,28.95489,0.7156524,0,0.7156524,39.00008,100,0.149187,1.837577,2.167152,0,31.66383
6/19/2007 3:00:00 PM,0.2083921,45.7902,114.4485,48.50187,0.2070188,2.351733,6.866782,6.866782,0,0,0,6.866782,34.24797,0,0,2.351733,7.228191,6.866782,0,0,0,29.59898,0,4.876458,-4.876458,33.85984,86.81993,0.149187,7.55346,1.881387,0,31.95071
6/19/2007 4:00:00 PM,0.06824825,32.15628,112.0537,61.5934,0.0678474,0.7707464,11.93461,11.93461,12,0,3.372,11.93461,6.458079,0,0,0.7707464,0,0,0.06539187,0.06212228,5.418287,24.72252,0.8328687,0,0.8328687,34.64997,88.84589,0.1492086,13.12807,0.6165972,12,25.49327
6/19/2007 5:00:00 PM,0.04633508,18.39962,111.7911,75.14179,0.04601409,0.5227201,0,0,0,0,0,0,0,0,0,0.5227201,0,0,0,0,4.585418,25.4721,0.5227201,0,0.5227201,35.14586,90.11742,0.1491918,0,0.4181761,0,25.99482
6/19/2007 6:00:00 PM,0.03001874,4.691371,112.9958,88.8742,0.02891918,0.3285219,3.623014,3.623014,0,0,0,3.623014,9.067641,0,0,0.3285219,3.813699,3.623014,0,0,4.062698,25.94255,0,3.485177,-3.485177,31.47217,80.6977,0.1491918,3.985315,0.2628175,0,26.27107
6/19/2007 7:00:00 PM,0,0,115.5808,90,0,0,9.831852,9.831852,12,0,3.372,9.831852,0,0,0,0,0,0,2.168149,2.059741,7.935117,22.45737,2.059741,0,2.059741,33.42621,85.70805,0.1492571,10.81504,0,12,22.45737
6/19/2007 8:00:00 PM,0,0,119.852,90,0,0,12.32222,12.32222,12,0,3.372,12.32222,0,0,0,0,0.3391814,0.3222223,0,0,5.875376,24.31114,0,0.3391814,-0.3391814,33.06868,84.79131,0.1492571,13.55444,0,12,24.31114
